ParentId,,,,
219637,39739.82916,39739.82111,0.008049768,
219653,39739.82927,39739.82474,0.004523688,
219684,39739.86176,39739.82725,0.034509992,
219691,39739.83932,39739.83329,0.006030748,
219716,39739.84742,39739.8355,0.011921798,
219726,39740.37163,39739.84115,0.530480671,
219756,39739.98002,39739.84269,0.137322415,
219770,39739.85374,39739.84714,0.006595563,
219776,39739.85644,39739.84967,0.006772685,
219783,39739.8579,39739.85104,0.006853048,
219808,39739.87105,39739.85221,0.018844136,
219815,39739.8621,39739.85689,0.005212461,
219817,39740.52774,39739.85799,0.669754205,
219819,39739.86646,39739.85826,0.008200695,
219827,39739.89531,39739.85834,0.036970062,
219833,39739.86725,39739.86001,0.007240509,
219846,39739.88447,39739.86142,0.023051698,
219851,39739.86765,39739.86539,0.002260571,
219856,39739.89301,39739.86639,0.026619329,
219868,39739.8751,39739.86732,0.007775501,
219870,39739.93332,39739.86948,0.063836728,
219872,39739.88154,39739.86956,0.011985918,
219881,39739.89168,39739.86989,0.021794637,
219904,39739.88001,39739.87265,0.007364931,
219914,39739.88617,39739.87847,0.007706173,
219915,39739.88522,39739.88011,0.005114082,
219928,39739.88565,39739.88014,0.005513464,
219944,39739.88896,39739.88172,0.007239969,
219958,39740.6487,39739.88467,0.764028974,
219982,39739.88989,39739.88644,0.003459452,
220020,39739.90917,39739.88955,0.01961929,
220021,39739.89816,39739.89596,0.002200424,
220040,39740.31612,39739.89605,0.420065008,
220051,39739.90912,39739.90089,0.008234645,
220052,39739.96031,39739.90327,0.057041821,
220075,39740.90214,39739.90334,0.998794059,
220077,39740.75458,39739.90946,0.845115008,
220097,40195.803,39739.90972,455.8932742,
220100,39739.93621,39739.91401,0.022195448,
220110,40219.45943,39739.9152,479.5442308,
220112,39739.92058,39739.91777,0.002806212,
220117,39801.15785,39739.91821,61.2396412,
220119,39739.97751,39739.92252,0.054985455,
220123,39740.94391,39739.92318,1.020737654,
220126,39742.60772,39739.9238,2.683915046,
220133,39739.94954,39739.92434,0.025198303,
220135,39739.93353,39739.92594,0.007588966,
220142,39739.95474,39739.92712,0.02762338,
220147,39740.3438,39739.92967,0.414130633,
220149,39739.93706,39739.93138,0.005675617,
220151,39739.95348,39739.93149,0.021980633,
220159,40231.02934,39739.93256,491.0967786,
220165,39739.93916,39739.93358,0.005585185,
220176,39739.94111,39739.93602,0.005092593,
220188,39943.13235,39739.93909,203.1932526,
220202,39740.09416,39739.9435,0.150664815,
220211,39739.96605,39739.9488,0.017247145,
220229,39739.98185,39739.95112,0.030729321,
220231,39739.95501,39739.95446,0.000549768,
220234,39740.45141,39739.95462,0.49679186,
220236,40172.93611,39739.95596,432.9801447,
220243,39739.97024,39739.95689,0.013358141,
220245,39739.96555,39739.95796,0.0075951,
220250,39739.96851,39739.95871,0.009798804,
220254,39740.01188,39739.96124,0.050641088,
220274,40128.90671,39739.96259,388.9441169,
220298,39739.99195,39739.97008,0.021871566,
220313,39740.08932,39739.97848,0.110842516,
220317,39740.5563,39739.9822,0.574102971,
220323,39740.25019,39739.98278,0.267409375,
220342,40764.10823,39739.98536,1024.122871,
220347,39739.99904,39739.99211,0.006936265,
220360,39740.00086,39739.99391,0.006950386,
220368,39740.02488,39739.99934,0.025537577,
220374,39740.34942,39740.00181,0.347612307,
220382,39740.04069,39740.00579,0.03489946,
220387,39740.01348,39740.0088,0.004676389,
220388,39740.02248,39740.01089,0.011582677,
220392,39740.0298,39740.01105,0.01875081,
220400,39740.0182,39740.01281,0.005386883,
220401,39795.59338,39740.01516,55.57822215,
220405,39740.15467,39740.01544,0.139229244,
220423,39740.03278,39740.01947,0.013311188,
220432,39740.11528,39740.02903,0.086251389,
220437,39740.03992,39740.03216,0.007761767,
220438,39740.06392,39740.03504,0.028878781,
220439,39740.04534,39740.03596,0.009380826,
220445,39740.20288,39740.03642,0.166458835,
220450,39752.61958,39740.03763,12.58195089,
220458,39740.06361,39740.03996,0.023654552,
220461,39740.05157,39740.04265,0.008922415,
220465,40167.47133,39740.04479,427.426542,
220470,39740.10797,39740.04558,0.062388272,
220488,39740.06241,39740.04838,0.014035764,
220507,39740.07828,39740.06089,0.017398457,
220525,39740.09056,39740.06583,0.024731211,
220527,39740.09796,39740.0823,0.015659838,
220540,40600.32356,39740.08305,860.2405161,
220545,39740.11953,39740.08995,0.029575926,
220547,39817.96326,39740.09102,77.87223137,
220584,39740.12024,39740.09173,0.028505401,
220585,39740.11822,39740.10744,0.010783179,
220603,39740.12602,39740.10794,0.018080247,
220624,39740.16498,39740.11733,0.047645872,
220630,39740.13753,39740.12334,0.014195911,
220638,39741.51516,39740.12506,1.390102353,
220643,39740.25258,39740.12794,0.124633063,
220644,39740.13233,39740.12974,0.002586497,
220658,39740.16565,39740.13097,0.034680594,
220661,39740.13942,39740.13397,0.00544865,
220668,40853.77492,39740.13491,1113.640013,
220672,39740.14229,39740.13674,0.005545795,
220717,39740.2929,39740.13755,0.155354784,
220718,39740.16236,39740.15846,0.003894985,
220742,39740.19086,39740.15847,0.032384645,
220751,39740.21667,39740.17077,0.045896605,
220752,39740.30588,39740.17887,0.127015702,
220754,39740.1859,39740.18031,0.005590934,
220758,39911.32707,39740.18264,171.1444254,
220767,39740.20459,39740.18345,0.021136342,
220772,39740.80427,39740.18894,0.615328781,
220773,39740.256,39740.19141,0.064587307,
220796,39740.20865,39740.19209,0.016560301,
220813,39750.37676,39740.20415,10.17261389,
220814,39740.21792,39740.20751,0.010407678,
220818,39740.23803,39740.20763,0.03039132,
220822,39740.32693,39740.21009,0.116836072,
220824,39741.39895,39740.21211,1.18683939,
220828,39740.26546,39740.21272,0.05274186,
220832,39740.2172,39740.21413,0.003071798,
220867,39740.27794,39740.21472,0.063220332,
220872,39740.94083,39740.23303,0.707797299,
220878,39740.24236,39740.2356,0.006767091,
220884,39740.29854,39740.23824,0.060297839,
220887,39740.25381,39740.24041,0.013400733,
220890,39741.61338,39740.24104,1.372338117,
220891,39740.26852,39740.2424,0.026118634,
220898,39867.94435,39740.2434,127.7009477,
220902,39740.3286,39740.2464,0.082208179,
220915,39740.25833,39740.24801,0.010319174,
220918,39740.2619,39740.25201,0.009887114,
220919,39740.25629,39740.25312,0.003162809,
220964,39740.30016,39740.25351,0.04665027,
220966,39740.54785,39740.26969,0.278164583,
220988,39938.83709,39740.26992,198.5671756,
221001,39740.29677,39740.28144,0.015326543,
221002,39761.06348,39740.28731,20.77616617,
221018,39740.33069,39740.28742,0.043270409,
221025,39740.3014,39740.29324,0.008158642,
221043,39831.59404,39740.2972,91.29683669,
221052,39740.69135,39740.30899,0.382359182,
221063,39743.04444,39740.31148,2.732957137,
221079,39740.36162,39740.31652,0.045106134,
221097,39740.33398,39740.32265,0.011333719,
221098,39740.35865,39740.33095,0.027702662,
221108,39740.55991,39740.33123,0.228684105,
221120,39740.3459,39740.33372,0.012172415,
221124,39740.34903,39740.33928,0.009742477,
221149,39740.87959,39740.34207,0.537514776,
221152,39740.52113,39740.35031,0.170813889,
221154,39740.37176,39740.35223,0.01953098,
221169,39740.36333,39740.35247,0.010864661,
221170,39740.64297,39740.35825,0.284721682,
221181,39740.37977,39740.35858,0.02118723,
221185,39740.38223,39740.36332,0.018906443,
221218,39740.6888,39740.3636,0.32519618,
221224,39740.3795,39740.37379,0.005706867,
221250,39740.40132,39740.37435,0.026966898,
221254,39740.40522,39740.37997,0.025259529,
221258,39740.40386,39740.38159,0.022269329,
221267,39740.40287,39740.38257,0.020308835,
221273,39740.42064,39740.38533,0.035302816,
221277,39740.43794,39740.38766,0.050281443,
221281,39740.4071,39740.3881,0.018992786,
221283,39740.62888,39740.38996,0.238925849,
221287,39740.4062,39740.39107,0.015129552,
221292,40047.34396,39740.39193,306.952036,
221294,39740.3976,39740.39551,0.002087037,
221307,39740.56581,39740.39553,0.170281944,
221310,39740.61494,39740.40102,0.213913465,
221311,39740.46359,39740.40161,0.061986034,
221320,39740.43435,39740.40165,0.032705131,
221328,39740.41318,39740.40556,0.007620756,
221336,39740.47272,39740.40908,0.063645332,
221339,39748.98768,39740.4125,8.575184954,
221345,39740.41767,39740.41318,0.004492438,
221346,39740.41861,39740.41672,0.001890239,
221347,39740.77037,39740.41677,0.353604784,
221365,39740.454,39740.41683,0.03717392,
221370,39740.42756,39740.42249,0.005067901,
221373,39740.43271,39740.42552,0.007193017,
221376,39740.42885,39740.42683,0.002023148,
221378,39740.43097,39740.42728,0.003693133,
221379,39740.44569,39740.42807,0.017613117,
221385,39753.83843,39740.42851,13.40991196,
221386,39740.5546,39740.43159,0.12300625,
221396,39740.51794,39740.43179,0.086154475,
221410,39740.50112,39740.43615,0.064971335,
221416,39740.49466,39740.44122,0.053437037,
221417,39740.48351,39740.44334,0.040165355,
221428,39742.83236,39740.44349,2.388870756,
221432,39740.45836,39740.44782,0.010539622,
221434,39742.87741,39740.44832,2.429091782,
221442,40589.11701,39740.44943,848.6675802,
221444,39740.45682,39740.45207,0.004749923,
221455,39740.473,39740.4527,0.020309761,
221467,39740.46356,39740.45572,0.007837616,
221474,39740.47119,39740.45956,0.011631443,
221475,40208.43154,39740.46455,467.9669911,
221482,39740.48734,39740.46456,0.022772531,
221514,39740.48216,39740.46859,0.01357064,
221519,39740.50378,39740.4767,0.027084606,
221520,39740.48688,39740.47961,0.007263079,
221523,39740.51386,39740.47998,0.033882755,
221525,41254.09801,39740.48144,1513.616563,
221539,39740.49258,39740.48206,0.010513272,
221544,39740.50381,39740.48608,0.017727932,
221550,39740.55986,39740.48677,0.073094406,
221554,39740.59925,39740.48778,0.111464313,
221556,39741.01881,39740.48878,0.530027276,
221568,39740.76021,39740.48958,0.270633912,
221570,39740.49879,39740.49363,0.00515544,
221584,39740.51238,39740.49447,0.017907446,
221592,40007.88504,39740.49764,267.387399,
221593,39740.51101,39740.50116,0.009847029,
221595,39740.53563,39740.5012,0.034438503,
221598,39740.53254,39740.50144,0.031103781,
221629,40128.59815,39740.50202,388.0961327,
221648,39740.52644,39740.5107,0.015741474,
221654,39742.90891,39740.51509,2.393815316,
221669,39740.54469,39740.51677,0.027918017,
221674,39740.53399,39740.52487,0.009113079,
221687,39740.53332,39740.52707,0.006247261,
221689,39740.53973,39740.53135,0.008374768,
221691,39740.53677,39740.53216,0.004613927,
221693,39740.53441,39740.53233,0.002083295,
221700,39740.53538,39740.53288,0.002505054,
221710,39740.53988,39740.53411,0.005776003,
221716,39740.5391,39740.53475,0.004350154,
221732,39740.53895,39740.53559,0.003360185,
221745,39740.5521,39740.53788,0.014217014,
221761,39740.57563,39740.53927,0.036367708,
221765,39740.54209,39740.54068,0.001407639,
221769,39740.54494,39740.54081,0.004134722,
221774,39740.54395,39740.54167,0.00227716,
221781,40062.25216,39740.5426,321.7095572,
221783,39740.68094,39740.54331,0.137630054,
221803,39740.54747,39740.54346,0.004013966,
221809,40401.8513,39740.54651,661.3047939,
221819,39740.6081,39740.54734,0.060763464,
221822,39741.56327,39740.54918,1.014090278,
221824,39740.55465,39740.54981,0.004841088,
221828,39740.67255,39740.55058,0.121972184,
221830,39740.58539,39740.55175,0.033640586,
221846,39740.79348,39740.55191,0.241561613,
221873,39740.56606,39740.55348,0.012576852,
221892,39740.56869,39740.56014,0.008549884,
221894,39740.57252,39740.56396,0.008569252,
221901,39740.86856,39740.56564,0.302924151,
221909,39740.65759,39740.56646,0.091134028,
221913,39744.88074,39740.568,4.312734259,
221919,39740.57249,39740.56829,0.004195988,
221921,39740.57224,39740.5697,0.002540625,
221925,39740.57358,39740.57016,0.00342392,
221930,39740.58891,39740.57147,0.017435455,
221938,39740.58246,39740.57228,0.010180671,
221950,39740.57978,39740.57301,0.006766165,
221976,39740.58913,39740.57648,0.012658295,
221984,39740.67818,39740.58386,0.094318133,
221995,39740.59812,39740.58504,0.013079707,
222015,39740.60267,39740.58665,0.016025656,
222017,39740.62855,39740.58997,0.038577006,
222018,39740.59453,39740.59136,0.003171682,
222028,39755.52295,39740.59142,14.93153214,
222029,40862.68499,39740.59251,1122.09248,
222030,39740.59632,39740.59264,0.003679012,
222040,39740.60476,39740.59291,0.011854977,
222043,39740.60529,39740.5954,0.009888002,
222052,39740.61199,39740.59567,0.016314738,
222053,39740.59962,39740.59787,0.001746335,
222058,39740.60291,39740.59799,0.004927546,
222065,39740.64208,39740.59883,0.043251813,
222070,39742.64421,39740.59982,2.044390394,
222072,39740.60332,39740.60068,0.002639583,
222089,39740.60827,39740.60106,0.007212693,
222102,39741.48932,39740.60444,0.884877932,
222108,40021.41186,39740.60585,280.8060092,
222117,39740.63296,39740.60755,0.025413156,
222119,39740.64043,39740.60874,0.031687153,
222133,39740.6554,39740.60876,0.046647878,
222139,39740.61739,39740.61244,0.004950887,
222148,39740.75583,39740.61433,0.141498843,
222175,39740.62821,39740.6157,0.012506096,
222182,39740.62449,39740.61964,0.004858411,
222187,39740.62524,39740.62059,0.004657793,
222188,39740.62734,39740.62152,0.005822762,
222189,39740.63296,39740.62191,0.01104757,
222195,39740.6427,39740.62192,0.020782639,
222206,39740.73809,39740.62393,0.114164738,
222210,39740.63564,39740.62707,0.008568133,
222214,39740.64418,39740.62758,0.016597878,
222217,39740.63084,39740.62843,0.002409182,
222220,39740.63118,39740.62942,0.001765471,
222266,39740.6869,39740.6305,0.05640409,
222276,39740.64186,39740.63817,0.003689699,
222300,39740.66049,39740.64036,0.020132793,
222304,39740.65939,39740.64547,0.013926003,
222309,39740.67123,39740.64693,0.024292631,
222328,39740.65852,39740.64808,0.010433835,
222348,39740.70985,39740.65337,0.056473997,
222364,39740.66071,39740.6578,0.002910918,
222370,39740.67843,39740.66014,0.01828858,
222375,39740.67785,39740.66093,0.016922492,
222376,39740.66443,39740.66171,0.002717554,
222385,39740.66544,39740.66198,0.003462191,
222386,39740.66879,39740.66342,0.005367052,
222403,39740.6692,39740.66343,0.005763542,
222410,39740.67058,39740.66591,0.004671566,
222413,39742.07673,39740.66751,1.409214429,
222414,39740.67226,39740.66801,0.004249421,
222442,39740.67394,39740.66817,0.005773302,
222450,39740.96403,39740.67194,0.292092361,
222453,39740.70191,39740.67286,0.029047454,
222455,39740.69021,39740.67341,0.016800617,
222456,39740.67842,39740.67398,0.004446952,
222457,39740.68052,39740.67415,0.006369522,
222463,39740.69006,39740.67435,0.015705363,
222464,39740.72098,39740.67642,0.04455868,
222470,39740.68894,39740.67647,0.012467438,
222471,39740.6797,39740.67744,0.002263812,
222511,39740.70971,39740.67751,0.032196875,
222520,39740.71438,39740.682,0.032378665,
222526,39740.68771,39740.68472,0.002989661,
222544,39740.96491,39740.68612,0.278789853,
222557,39740.69531,39740.6885,0.006814738,
222561,39740.70267,39740.69089,0.011788387,
222564,39740.70631,39740.69148,0.014830748,
222565,39740.69709,39740.69252,0.004571875,
222572,39741.9966,39740.69276,1.303833449,
222581,39740.92022,39740.69434,0.22587284,
222592,39741.82313,39740.69615,1.126983025,
222598,39740.70757,39740.69793,0.009643518,
222601,39740.70291,39740.69937,0.003534414,
222629,39740.70828,39740.701,0.007280787,
222630,39740.71222,39740.70571,0.006508179,
222649,39740.75428,39740.70623,0.048048457,
222652,39740.71738,39740.70918,0.008195293,
222655,39740.71603,39740.70932,0.006716898,
222661,39740.78611,39740.70957,0.076540856,
222667,39740.71744,39740.71111,0.006332292,
222668,39740.72567,39740.71286,0.012807407,
222676,39740.72313,39740.71329,0.009845563,
222681,39740.73409,39740.71513,0.018964236,
222688,39740.73457,39740.71632,0.018245988,
222699,39740.86679,39740.71766,0.149136767,
222709,39740.85166,39740.71966,0.131999074,
222710,39743.74609,39740.72263,3.023456713,
222716,39839.66622,39740.723,98.94322743,
222729,39741.6242,39740.72413,0.900066705,
222740,39740.7396,39740.72936,0.010237577,
222748,39933.85111,39740.73374,193.1173785,
222752,39740.73898,39740.73603,0.002951042,
222756,39741.18699,39740.73671,0.450277546,
222760,39740.74972,39740.73716,0.012561535,
222777,39740.74527,39740.73845,0.006824305,
222778,39741.58654,39740.74062,0.845918673,
222782,39740.98731,39740.74067,0.246642824,
222783,39740.76313,39740.74245,0.020671412,
222790,39740.77945,39740.74256,0.036890625,
222792,39749.65454,39740.74456,8.90997446,
222806,39740.75102,39740.74492,0.006100849,
222819,39740.75913,39740.74753,0.011600039,
222825,39740.7673,39740.74963,0.017669444,
222826,39740.84357,39740.75069,0.092876196,
222827,39770.04349,39740.75073,29.29276624,
222833,39740.75298,39740.75081,0.002169406,
222834,39740.75553,39740.75162,0.003909761,
222839,39741.10583,39740.75219,0.353645795,
222841,39740.75472,39740.7531,0.001614005,
222870,39740.84314,39740.7534,0.089736883,
222877,39740.76725,39740.75853,0.008715818,
222895,39742.59712,39740.7592,1.83791821,
222897,39740.76977,39740.76213,0.007642978,
222909,39740.84073,39740.76297,0.077761072,
222916,39740.76785,39740.76527,0.002577276,
222920,39740.76943,39740.76612,0.003309259,
222925,39742.42117,39740.76704,1.65412936,
222937,39740.77258,39740.76767,0.004904282,
222940,39740.78254,39740.77006,0.012472685,
222957,39740.78225,39740.77035,0.011909529,
222967,39740.78181,39740.77319,0.008619946,
222970,41359.68492,39740.77642,1618.9085,
222972,39831.77892,39740.77678,91.00214468,
222981,39740.78575,39740.77712,0.008636921,
222988,39740.79174,39740.78051,0.011232253,
222996,39740.78643,39740.78195,0.004476543,
222999,39740.78969,39740.78369,0.006001157,
223011,39740.78658,39740.78401,0.002578164,
223013,39740.81,39740.78526,0.024745293,
223016,39740.79794,39740.78548,0.012463117,
223021,39740.78927,39740.78585,0.003413233,
223038,39740.82165,39740.78643,0.035221721,
223040,39740.89498,39740.78808,0.106895872,
223058,39740.79302,39740.78844,0.004578395,
223064,39740.79827,39740.79152,0.006743249,
223070,39761.77272,39740.79201,20.98070945,
223085,39740.79838,39740.79321,0.00517473,
223089,39740.9111,39740.79727,0.11383233,
223096,39740.87783,39740.79805,0.079776273,
223097,39740.801,39740.7996,0.001394445,
223115,39740.81244,39740.79968,0.012765008,
223126,39741.63424,39740.80305,0.831189043,
223149,39740.81384,39740.80482,0.009019869,
223153,39822.55662,39740.809,81.74761752,
223162,39740.81587,39740.8103,0.005567631,
223165,39740.94641,39740.81273,0.133679128,
223173,39740.83753,39740.8131,0.024433102,
223184,39809.67302,39740.81512,68.8578968,
223190,39741.00034,39740.81796,0.182379977,
223215,39740.82553,39740.8188,0.006731674,
223219,39740.8262,39740.82238,0.003822762,
223249,39740.82997,39740.82321,0.006759876,
223252,39740.83415,39740.82823,0.005914159,
223255,39740.84084,39740.82896,0.011883333,
223268,39740.84317,39740.82935,0.013814545,
223272,39740.83411,39740.83272,0.001385417,
223274,39740.89194,39740.83289,0.059047994,
223283,39740.84742,39740.83303,0.014389275,
223285,39740.85356,39740.83431,0.0192549,
223308,39740.88042,39740.83449,0.045935995,
223312,39741.62598,39740.84065,0.785328704,
223313,39740.89221,39740.84161,0.050601389,
223314,39741.14946,39740.84163,0.30782554,
223317,39741.59687,39740.84175,0.755112191,
223321,39973.34651,39740.84232,232.5041968,
223322,39740.85332,39740.84318,0.010134105,
223326,39740.86434,39740.84351,0.020827739,
223327,39740.84703,39740.84417,0.002853704,
223328,39880.35433,39740.84422,139.5101063,
223354,39740.89569,39740.8446,0.051091435,
223355,39741.63729,39740.84899,0.788297068,
223356,39740.85488,39740.84915,0.005729591,
223360,39740.94011,39740.84934,0.09076875,
223363,39743.12794,39740.85064,2.277306597,
223370,39740.85638,39740.851,0.005375501,
223373,39740.89988,39740.85211,0.047770602,
223376,39817.36236,39740.85248,76.50987535,
223393,39740.85616,39740.85296,0.00320544,
223400,39741.00166,39740.85531,0.14635135,
223421,39741.28451,39740.85614,0.428370602,
223433,39740.86639,39740.86056,0.005834143,
223436,39740.88446,39740.8622,0.02225868,
223468,39740.87505,39740.86275,0.012304938,
223472,39740.90176,39740.87072,0.031047608,
223474,39740.87337,39740.87187,0.001496991,
223480,39740.87687,39740.87282,0.004042824,
223490,39740.88699,39740.87429,0.012702353,
223495,39740.88259,39740.87539,0.007202971,
223516,39741.00376,39740.8769,0.126860957,
223517,39740.88474,39740.88097,0.003765702,
223520,39740.89454,39740.88103,0.013508526,
223526,39740.89324,39740.88148,0.011760571,
223535,39740.88914,39740.88292,0.006219985,
223536,39797.11046,39740.88557,56.22488492,
223545,39740.93813,39740.88562,0.052506983,
223548,39740.95662,39740.88857,0.068050579,
223556,39740.90878,39740.88885,0.019928588,
223559,39740.89316,39740.8914,0.001760802,
223611,39740.91554,39740.89195,0.023590625,
223614,39741.03273,39740.90414,0.128590702,
223615,39740.90931,39740.90507,0.004237654,
223618,39740.92078,39740.90548,0.015294946,
223625,39810.84485,39740.9062,69.93864823,
223627,39741.38139,39740.90839,0.473006597,
223628,39742.00254,39740.90883,1.093709799,
223631,39740.91649,39740.90918,0.007311844,
223643,39740.92101,39740.90953,0.011480517,
223644,39740.92703,39740.9113,0.015732446,
223649,39769.86092,39740.91142,28.94950664,
223652,39740.93824,39740.91284,0.025406327,
223657,39741.08593,39740.91318,0.172754128,
223666,39740.9317,39740.91441,0.017291011,
223673,39741.78489,39740.91609,0.868794329,
223677,39740.93048,39740.91682,0.013654051,
223678,39740.96623,39740.91717,0.049060147,
223679,39740.9234,39740.91719,0.006213503,
223692,39741.71944,39740.91743,0.802018673,
223700,39741.00067,39740.92098,0.079693017,
223713,39741.00036,39740.92256,0.077801157,
223738,39740.93452,39740.92478,0.009739583,
223750,39740.93879,39740.92882,0.009967631,
223761,39741.03558,39740.93259,0.102998573,
223777,39816.84268,39740.93415,75.90852724,
223788,39741.26966,39740.93761,0.332052469,
223797,39741.03238,39740.9394,0.092980208,
223800,39740.94934,39740.94083,0.008507832,
223802,39741.11663,39740.94198,0.1746424,
223804,39740.945,39740.94215,0.00284483,
223806,39741.12723,39740.9425,0.184727199,
223810,39741.03855,39740.94345,0.095100656,
223829,39740.94987,39740.94494,0.004930826,
223832,39740.95619,39740.94889,0.007302971,
223833,39741.10421,39740.94916,0.15504838,
223844,39741.0358,39740.94932,0.086474923,
223875,39743.95403,39740.95257,3.001461651,
223878,39741.00547,39740.96029,0.045175849,
223894,39740.9749,39740.9615,0.013393711,
223901,39741.45532,39740.96694,0.48838044,
223902,39740.97611,39740.96948,0.006621914,
223915,39740.97649,39740.97044,0.006045563,
223918,39740.97726,39740.97352,0.003741281,
223919,39740.9811,39740.97469,0.006415509,
223921,39763.02478,39740.97485,22.04993742,
223931,40083.93577,39740.97538,342.960385,
223938,39741.05691,39740.97791,0.079005478,
223940,39740.98299,39740.9797,0.003282716,
223946,39740.99458,39740.97998,0.014599074,
223952,39740.98546,39740.98221,0.003249846,
223954,39741.00289,39740.98478,0.018111805,
223964,39795.82419,39740.985,54.83918708,
223971,39740.99464,39740.98772,0.006913349,
223973,39741.1382,39740.99123,0.146969213,
223984,39741.33919,39740.99187,0.347317978,
223990,39741.00032,39740.99558,0.004743056,
223991,40294.42121,39740.99719,553.4240187,
223993,39742.93323,39740.99725,1.935984143,
224026,39741.29586,39740.99793,0.29793588,
224038,39741.0232,39741.00557,0.017627585,
224043,39741.02179,39741.00976,0.012023264,
224044,39742.55963,39741.01221,1.547420332,
224049,39741.0411,39741.01228,0.028820255,
224058,39741.02261,39741.01507,0.007539506,
224059,39804.07752,39741.01949,63.05802731,
224072,40071.27183,39741.02497,330.246853,
224078,39741.03031,39741.02701,0.003299344,
224090,39785.32233,39741.03152,44.29081169,
224106,39741.03991,39741.03536,0.004551466,
224145,39741.07588,39741.05532,0.020555826,
224155,39741.5718,39741.0571,0.514694251,
224162,39741.11071,39741.06091,0.049792477,
224163,39741.06855,39741.06243,0.006114005,
224173,39741.07013,39741.06735,0.002784375,
224185,39741.48793,39741.07539,0.412536497,
224204,39741.08509,39741.08077,0.004322531,
224225,39741.14005,39741.08711,0.052938889,
224232,39741.09573,39741.09087,0.004854823,
224234,39741.09957,39741.09151,0.008058256,
224235,39741.65216,39741.09152,0.560637809,
224236,39741.09571,39741.09371,0.002002199,
224239,39741.09677,39741.09421,0.0025549,
224240,39741.09975,39741.09465,0.005099267,
224272,39741.10851,39741.10235,0.006159838,
224283,39768.01995,39741.10513,26.91481752,
224295,39741.11632,39741.10902,0.007300463,
224297,39742.96519,39741.11001,1.855186458,
224298,39741.19278,39741.11024,0.082543866,
224301,39741.37902,39741.11117,0.267849576,
224309,39741.14906,39741.11374,0.035323765,
224311,39741.11478,39741.11399,0.00078831,
224315,39741.5072,39741.116,0.391197415,
224337,39741.33671,39741.12104,0.215677353,
224345,39741.12989,39741.12709,0.002794097,
224352,39741.17183,39741.12969,0.042148071,
224354,39741.14171,39741.13023,0.011477276,
224359,39741.57731,39741.13266,0.444646721,
224373,39741.15558,39741.14068,0.01489919,
224379,39741.14595,39741.14467,0.001272029,
224396,39741.15356,39741.14969,0.003871682,
224397,39741.15631,39741.14973,0.006583102,
224408,39741.16363,39741.15337,0.01026412,
224410,39741.15726,39741.15372,0.003534414,
224421,39741.16514,39741.15709,0.00805463,
224422,40056.12833,39741.15719,314.9711412,
224430,39741.16234,39741.16007,0.002270332,
224453,39741.20572,39741.16879,0.036928202,
224460,39741.18357,39741.17177,0.011798148,
224462,39741.35196,39741.17244,0.179518711,
224466,39741.19063,39741.17454,0.016089969,
224471,39741.33444,39741.17722,0.157214545,
224473,39741.22729,39741.17818,0.04911412,
224474,39741.18775,39741.17837,0.009384414,
224475,39802.37001,39741.17842,61.19158711,
224481,40138.55103,39741.18138,397.369652,
224484,39741.29084,39741.18284,0.107998573,
224485,39741.30492,39741.18287,0.12205108,
224496,39741.55026,39741.18945,0.360809182,
224499,39741.22014,39741.19088,0.029254167,
224500,39741.20467,39741.19194,0.012728897,
224503,39741.20011,39741.19314,0.006964969,
224512,39741.26844,39741.19922,0.069218056,
224515,39741.21054,39741.20071,0.009826775,
224527,39741.72957,39741.20716,0.522416281,
224541,39741.22107,39741.21931,0.001751775,
224547,39741.22867,39741.22119,0.007481366,
224562,39741.2487,39741.22906,0.019640239,
224569,39741.23688,39741.23248,0.004404861,
224576,39741.24632,39741.23638,0.009941474,
224583,39741.25082,39741.23933,0.011491358,
224602,39741.2568,39741.24972,0.007078897,
224618,39741.26396,39741.25362,0.010347184,
224635,39947.10156,39741.26097,205.8405941,
224637,39741.26519,39741.26114,0.004051312,
224658,39741.27554,39741.26812,0.007421412,
224660,39741.39752,39741.26844,0.129080556,
224662,39741.28846,39741.26887,0.019593287,
224669,39741.34079,39741.27124,0.06954973,
224687,39741.40231,39741.27735,0.12496007,
224689,39741.28364,39741.2785,0.005143326,
224698,39741.38433,39741.28203,0.102307022,
224701,39741.54923,39741.28354,0.265683951,
224704,39742.80229,39741.28421,1.518083989,
224712,39741.29299,39741.2909,0.002090123,
224714,39741.29727,39741.29213,0.005143171,
224721,39741.32111,39741.29561,0.02550706,
224730,39741.32107,39741.30126,0.019806327,
224741,39741.30858,39741.30583,0.002746451,
224748,39741.36351,39741.3093,0.054205864,
224765,39741.34084,39741.3187,0.02214456,
224766,39743.06672,39741.31907,1.747652122,
224776,39741.5469,39741.32253,0.224366088,
224777,39741.33742,39741.32268,0.014747145,
224797,39741.34139,39741.33558,0.005813194,
224799,39741.36626,39741.33621,0.030042091,
224804,39741.3399,39741.33805,0.001853048,
224820,39741.34537,39741.34226,0.003113735,
224823,39741.35436,39741.34327,0.011085455,
224830,39741.3797,39741.34423,0.03547091,
224845,39741.38701,39741.34734,0.039673727,
224865,39741.3969,39741.35165,0.045250231,
224868,39741.35635,39741.35213,0.004217593,
224875,39741.35634,39741.35401,0.00232446,
224878,39741.35928,39741.3546,0.004672299,
224926,39742.17242,39741.36806,0.804351273,
224933,39748.02802,39741.37135,6.656673997,
224940,39741.37628,39741.37367,0.002615548,
224942,40237.8937,39741.37506,496.5186367,
