ParentId,,,,
248094,39748.99616,39748.81039,0.185778241,
248102,39748.81572,39748.81173,0.003982176,
248104,39748.81655,39748.81239,0.004161304,
248111,39748.81798,39748.81423,0.00374186,
248112,39748.81608,39748.8143,0.001783719,
248118,39748.99526,39748.81645,0.178811073,
248122,39748.82136,39748.81719,0.004167438,
248134,39748.82176,39748.81943,0.00233044,
248141,39748.83342,39748.82107,0.012354784,
248149,39748.82622,39748.82186,0.004356829,
248157,39748.83096,39748.82343,0.007528858,
248158,39749.82139,39748.82349,0.997895409,
248161,39748.82904,39748.82402,0.005018055,
248162,39754.77675,39748.82488,5.951869483,
248166,39748.8279,39748.82618,0.001723032,
248168,39748.8355,39748.8263,0.00919919,
248172,39749.58942,39748.82675,0.76266686,
248180,39748.87247,39748.82829,0.044185455,
248181,39748.82945,39748.82831,0.001144907,
248182,39749.30611,39748.82839,0.477725424,
248186,39748.83471,39748.82896,0.005752739,
248219,39748.83899,39748.83717,0.001823071,
248221,39748.91272,39748.8376,0.075128588,
248222,39748.83992,39748.8379,0.002026582,
248224,39945.4821,39748.83834,196.6437646,
248227,39748.88801,39748.83892,0.049083989,
248232,39748.84278,39748.83958,0.003197106,
248243,39748.85637,39748.84213,0.014245216,
248246,39748.84345,39748.84258,0.00086034,
248254,39748.85486,39748.84419,0.010670178,
248263,39748.84822,39748.84561,0.002609221,
248271,39748.86265,39748.84707,0.01557716,
248272,39748.85471,39748.8473,0.007410417,
248273,39748.85028,39748.84754,0.002738349,
248287,39757.59864,39748.85013,8.748515857,
248297,39773.22039,39748.85273,24.36765258,
248305,39748.88664,39748.85547,0.031165509,
248311,39748.85951,39748.85704,0.002474537,
248312,39748.86021,39748.85715,0.00306223,
248315,39753.52925,39748.85834,4.670909143,
248320,39748.86121,39748.85927,0.001932137,
248327,39748.86303,39748.86062,0.002418364,
248332,39748.86782,39748.86126,0.006559838,
248340,39748.86586,39748.86313,0.002736497,
248341,39748.88008,39748.86336,0.016721914,
248342,39748.87272,39748.86337,0.009342901,
248349,39748.86766,39748.86549,0.002168287,
248350,39922.53358,39748.86555,173.6680293,
248351,39748.8707,39748.86579,0.004915664,
248353,39748.87092,39748.86605,0.004871798,
248354,39748.86796,39748.86611,0.00185,
248362,39748.93004,39748.86729,0.062750154,
248381,39748.87428,39748.87131,0.002970679,
248393,39748.93123,39748.8741,0.057129977,
248396,39748.87693,39748.87435,0.00257909,
248397,39760.09499,39748.87498,11.22001061,
248398,39748.87906,39748.87583,0.003227431,
248400,39748.88487,39748.87649,0.008381096,
248405,39748.88437,39748.87735,0.007018943,
248421,39748.96775,39748.88113,0.086617554,
248423,39748.88785,39748.8813,0.006556211,
248425,39748.88584,39748.882,0.003841705,
248427,39748.93242,39748.88294,0.049482832,
248428,39748.88515,39748.88379,0.001362114,
248433,39748.90609,39748.88457,0.021515316,
248434,39748.88922,39748.88466,0.004555093,
248437,39748.88913,39748.88487,0.004253704,
248449,39748.88912,39748.88687,0.002248997,
248459,39748.8968,39748.88859,0.00821115,
248460,39748.88914,39748.88867,0.000466358,
248470,39748.89458,39748.89213,0.002449614,
248478,39748.93168,39748.89336,0.038321914,
248483,39748.8997,39748.89399,0.005717323,
248501,39748.9018,39748.89707,0.004733488,
248502,39748.9099,39748.89707,0.012832369,
248512,39748.89963,39748.8988,0.000832369,
248523,39748.90873,39748.90139,0.007336381,
248527,39748.94219,39748.90299,0.039199421,
248534,39748.90799,39748.90363,0.004354321,
248535,39748.93988,39748.90407,0.035800965,
248541,39748.91453,39748.9054,0.009127662,
248545,39748.91585,39748.90586,0.009985687,
248557,39748.9168,39748.90932,0.00748642,
248562,39749.96458,39748.90993,1.054649807,
248568,39748.91403,39748.9118,0.002227701,
248569,39748.9192,39748.91213,0.007072222,
248580,39749.29651,39748.91481,0.381703935,
248585,39748.9185,39748.91678,0.001715857,
248587,39748.92227,39748.91693,0.005346296,
248589,39748.92433,39748.91715,0.007178588,
248603,39748.92307,39748.91984,0.003237191,
248606,39748.92511,39748.92117,0.003938657,
248615,39748.92984,39748.92398,0.005856713,
248617,39748.92546,39748.92444,0.001016551,
248618,39748.9289,39748.92477,0.004127546,
248640,39748.9367,39748.93032,0.006382523,
248642,39748.93361,39748.93099,0.002613002,
248664,39748.96053,39748.93588,0.024645988,
248667,39749.13281,39748.93677,0.196040702,
248668,39748.94139,39748.93684,0.004549846,
248682,39748.96009,39748.94246,0.017629552,
248683,39748.9459,39748.94356,0.002349228,
248688,39748.94836,39748.94681,0.001557137,
248692,39748.96127,39748.94745,0.013825579,
248693,39748.94939,39748.94792,0.001463079,
248696,39748.95248,39748.94891,0.003576273,
248714,39748.95925,39748.95488,0.004379051,
248719,39748.96537,39748.95582,0.009546759,
248721,39748.96127,39748.95623,0.005044599,
248730,39748.96283,39748.96008,0.002748765,
248738,39749.04034,39748.96174,0.078599228,
248748,39748.96921,39748.96449,0.004712191,
248753,39748.96724,39748.9651,0.002139931,
248754,39748.97746,39748.96514,0.012326813,
248760,39748.96923,39748.9664,0.002831134,
248761,39748.99053,39748.96697,0.02355814,
248767,39748.9718,39748.96795,0.003856134,
248768,39751.22776,39748.96838,2.259371836,
248769,39748.97708,39748.96862,0.008463966,
248787,39748.98933,39748.97381,0.01551848,
248789,39748.98548,39748.97513,0.010351505,
248799,39748.9861,39748.98002,0.006075386,
248820,39749.19903,39748.98835,0.210680093,
248821,39748.99256,39748.98878,0.003773804,
248824,39749.0269,39748.98884,0.038059182,
248828,39749.06028,39748.98993,0.070353395,
248830,39748.99569,39748.99024,0.005456983,
248838,39748.99388,39748.99281,0.001067091,
248859,39749.0848,39748.9968,0.088000463,
248864,39749.00277,39748.99841,0.004353781,
248883,39749.01029,39749.00592,0.00437581,
248889,39749.01416,39749.00813,0.006035803,
248900,39749.2198,39749.0131,0.20669375,
248903,39749.0209,39749.01404,0.006859336,
248911,39749.02775,39749.02068,0.007068634,
248923,39749.03257,39749.02336,0.00920517,
248938,39749.04269,39749.02985,0.012839583,
248945,39749.03964,39749.03333,0.006305401,
248946,39749.08696,39749.03336,0.053596296,
248949,39749.05052,39749.03497,0.01555733,
248952,39749.04035,39749.0362,0.004147762,
248956,39749.06768,39749.03929,0.028395602,
248961,39749.04302,39749.04051,0.002509761,
248973,39749.06076,39749.04956,0.01119973,
248982,39749.09463,39749.05318,0.041450772,
248983,39749.08625,39749.0533,0.032946721,
248985,39751.36295,39749.05451,2.308439005,
248989,39749.07322,39749.05673,0.01649294,
248990,39749.06857,39749.05681,0.011757137,
248998,39749.07237,39749.05881,0.013558912,
249006,39749.0701,39749.06091,0.00919213,
249009,39749.06592,39749.06229,0.003628318,
249010,39749.11688,39749.06336,0.053525463,
249011,39749.07039,39749.06472,0.005667515,
249021,39749.07418,39749.06858,0.005599961,
249022,39749.08262,39749.06869,0.013931597,
249027,39749.07105,39749.06947,0.001579707,
249047,39749.07754,39749.0763,0.001238966,
249062,39749.1075,39749.08272,0.024785764,
249064,39749.08623,39749.0832,0.003024498,
249066,39750.54562,39749.08399,1.461625694,
249074,39749.08814,39749.08586,0.002278086,
249085,39749.11712,39749.08858,0.028543866,
249087,39749.10349,39749.08874,0.014751119,
249103,39749.10024,39749.0933,0.006945679,
249110,39749.32813,39749.09621,0.231926157,
249132,39749.12167,39749.10889,0.012779089,
249134,39749.13418,39749.10927,0.024906906,
249142,39749.16558,39749.11469,0.050887924,
249156,39749.1256,39749.12293,0.002669522,
249158,39749.12641,39749.12386,0.002544946,
249159,39749.1364,39749.12446,0.011944367,
249163,39749.3281,39749.12597,0.202131983,
249171,39749.13432,39749.12962,0.004705671,
249185,39749.54868,39749.13753,0.4111549,
249188,40104.08796,39749.13873,354.9492311,
249192,39749.15533,39749.14133,0.014003086,
249200,39749.15286,39749.14956,0.003293904,
249214,39749.16532,39749.15935,0.005967207,
249220,39749.16669,39749.16181,0.00488044,
249222,39749.16723,39749.16255,0.004683835,
249241,39749.31238,39749.1705,0.141885262,
249247,39749.17494,39749.17298,0.001956327,
249251,39749.23921,39749.17503,0.064177623,
249253,39749.20579,39749.17563,0.030155864,
249256,39749.18177,39749.17764,0.004131674,
249262,39749.18666,39749.18204,0.004618441,
249266,39749.20352,39749.18281,0.020709838,
249281,39749.1898,39749.18819,0.001613657,
249283,39749.22377,39749.1895,0.034270023,
249293,39867.8916,39749.19566,118.6959365,
249296,39749.2033,39749.19732,0.005977855,
249297,39749.21226,39749.19798,0.014279167,
249301,39749.22888,39749.20003,0.028842477,
249304,39750.64727,39749.20107,1.446199807,
249312,39749.2078,39749.20578,0.002021335,
249314,39749.21233,39749.20669,0.005630671,
249318,39749.21313,39749.2084,0.004732948,
249319,39749.21156,39749.20904,0.002512809,
249328,39750.6845,39749.21323,1.471272299,
249330,39749.28714,39749.21341,0.073731597,
249332,39749.22404,39749.21613,0.007906751,
249346,39749.22727,39749.22435,0.002919599,
249347,39749.23427,39749.22532,0.008950386,
249348,39749.22946,39749.22534,0.004113966,
249350,39749.23112,39749.22833,0.002783102,
249357,39749.23368,39749.23243,0.001244406,
249371,39749.25409,39749.24016,0.013938272,
249372,39749.24632,39749.2411,0.005219907,
249374,39749.31097,39749.24198,0.068985108,
249375,39749.24485,39749.242,0.002852623,
249376,39749.47578,39749.24352,0.232260725,
249388,39749.2598,39749.25017,0.009629475,
249392,39749.25938,39749.2512,0.008172724,
249411,39749.2722,39749.27001,0.002196836,
249415,39749.28634,39749.27177,0.014568557,
249423,39749.27787,39749.27637,0.001496103,
249432,39749.28459,39749.28305,0.001543557,
249440,39749.29505,39749.28535,0.009699305,
249448,39749.323,39749.28983,0.033165008,
249452,39749.29462,39749.2932,0.001418634,
249460,39749.31051,39749.29654,0.01397473,
249461,39749.30614,39749.2966,0.009543326,
249467,39749.31497,39749.30012,0.01484865,
249468,39749.30637,39749.30066,0.005715162,
249470,39749.3195,39749.30286,0.016647299,
249489,39749.35111,39749.31094,0.040169907,
249493,39749.31394,39749.3124,0.00154591,
249499,39749.32523,39749.31573,0.009497107,
249500,39749.32264,39749.31574,0.006904321,
249506,39749.32172,39749.31793,0.003796219,
249507,39749.47076,39749.31813,0.15263179,
249536,39749.33987,39749.33607,0.003803279,
249540,39749.34842,39749.33776,0.010668904,
249545,39749.34546,39749.34204,0.003428048,
249557,39749.35057,39749.34712,0.003447184,
249558,39749.34934,39749.3484,0.000935494,
249565,39749.35272,39749.3506,0.002122801,
249567,39749.35864,39749.35099,0.00765162,
249570,39749.35299,39749.35131,0.001684761,
249573,39749.37101,39749.35295,0.018058025,
249577,39749.38543,39749.35456,0.030871952,
249578,39749.35933,39749.3551,0.004230633,
249580,39749.37733,39749.35658,0.020756096,
249581,39749.39313,39749.35689,0.036239892,
249587,39749.36603,39749.35949,0.006538117,
249597,39749.40706,39749.36384,0.043218789,
249607,39749.40625,39749.36887,0.037374884,
249618,39749.38491,39749.37611,0.008801582,
249631,39749.39405,39749.38207,0.01198588,
249632,39749.39159,39749.38215,0.009437346,
249637,39749.38744,39749.38497,0.002466049,
249647,39753.03434,39749.38881,3.645536613,
249655,39749.3994,39749.393,0.00640814,
249657,39749.49038,39749.39317,0.097208102,
249664,39749.44883,39749.39771,0.051128395,
249667,39749.41649,39749.39859,0.017899691,
249671,39753.55859,39749.39991,4.158682176,
249678,39749.62899,39749.40426,0.224723958,
249681,39749.40646,39749.4053,0.001164931,
249692,39749.43696,39749.40784,0.029118943,
249701,39749.41408,39749.41159,0.002494367,
249703,39749.4182,39749.41378,0.004412423,
249704,39767.832,39749.41385,18.41815108,
249709,39749.42066,39749.41542,0.00523561,
249715,39749.41987,39749.41621,0.003652816,
249718,39749.45251,39749.4166,0.035910031,
249720,39749.6746,39749.41728,0.257322029,
249721,39749.88426,39749.41748,0.46677392,
249724,39749.55138,39749.418,0.133382832,
249729,39749.42267,39749.41866,0.004008179,
249747,39749.46006,39749.42891,0.031147299,
249757,39749.47781,39749.43631,0.041502045,
249760,39749.45387,39749.43785,0.016023302,
249761,39903.05544,39749.43825,153.6171891,
249775,39749.4543,39749.4484,0.005900965,
249779,39749.46292,39749.44928,0.013637461,
249780,39749.45297,39749.44969,0.003278897,
249785,39749.45633,39749.45177,0.004560494,
249786,39749.46703,39749.45217,0.014858912,
249787,39749.459,39749.45249,0.006512847,
249791,39749.45732,39749.45351,0.003816628,
249794,39749.46678,39749.45415,0.012637191,
249797,39749.46709,39749.45563,0.011456134,
249798,39749.46241,39749.45583,0.006580594,
249809,39749.57821,39749.45966,0.118550116,
249818,39749.48983,39749.46418,0.025659105,
249819,39749.46941,39749.46461,0.004806597,
249825,39749.46867,39749.4659,0.002772801,
249827,39749.47693,39749.46668,0.010249653,
249847,39749.47467,39749.47253,0.002139236,
249849,39749.5728,39749.47329,0.099510417,
249851,39749.54655,39749.47439,0.072161111,
249860,39749.48646,39749.47763,0.008824151,
249865,39749.49241,39749.47964,0.012767554,
249866,39749.69702,39749.47964,0.217375116,
249867,39749.48623,39749.48004,0.006180285,
249868,39749.48221,39749.48006,0.002155131,
249874,39749.50685,39749.48222,0.024623418,
249876,39749.82893,39749.48302,0.345910532,
249878,39749.48559,39749.48322,0.002367631,
249883,39749.53463,39749.48486,0.049774961,
249891,39749.48846,39749.48646,0.002005594,
249901,39749.50261,39749.48848,0.014131443,
249916,39802.3684,39749.49294,52.87545285,
249926,39749.51572,39749.49605,0.019678125,
249927,39749.50068,39749.49611,0.004565934,
249928,39749.49845,39749.49638,0.00207118,
249968,39749.57949,39749.51016,0.069332485,
249969,39749.51141,39749.51027,0.001141859,
249971,39749.52708,39749.51095,0.016127508,
249979,39749.51926,39749.51341,0.005846759,
249985,39848.39584,39749.51537,98.8804679,
249987,39749.51898,39749.51658,0.002408102,
249991,39749.55355,39749.51698,0.036577006,
249994,39750.0618,39749.51813,0.543668519,
250000,39749.52271,39749.52061,0.00209483,
250001,39749.52176,39749.52098,0.00077963,
250033,39749.52938,39749.52774,0.001637847,
250037,39749.63982,39749.52849,0.111333449,
250038,39750.44012,39749.52929,0.910825193,
250044,39749.55162,39749.53091,0.020710957,
250045,39749.56764,39749.53112,0.036515972,
250050,39749.53517,39749.53273,0.002442207,
250055,39749.53884,39749.53435,0.004490278,
250058,39749.58515,39749.53464,0.050518326,
250062,39749.53808,39749.53617,0.001914082,
250063,39749.53824,39749.53642,0.001814583,
250071,39749.60868,39749.53749,0.071192091,
250077,39749.54184,39749.53883,0.003003048,
250082,39749.55968,39749.54014,0.019543094,
250096,39749.55926,39749.54308,0.016180247,
250097,39749.54876,39749.54407,0.004689969,
250127,39749.55792,39749.55003,0.007894483,
250134,39749.56025,39749.55179,0.008459452,
250137,39749.55543,39749.55272,0.002707986,
250151,39749.55864,39749.55672,0.001918943,
250152,39749.65444,39749.55681,0.097629012,
250157,39749.56676,39749.55847,0.008290432,
250166,39749.56213,39749.56034,0.001784452,
250175,39749.56601,39749.56288,0.003131366,
250189,39749.57628,39749.56583,0.010443403,
250191,39749.56928,39749.56601,0.003263542,
250197,39749.60324,39749.56818,0.035055826,
250207,39749.57671,39749.56954,0.00716956,
250209,39749.59254,39749.56967,0.02287311,
250214,39749.57463,39749.57139,0.003246759,
250216,39749.58171,39749.57247,0.00924321,
250218,39749.57592,39749.5729,0.003020332,
250228,39749.58361,39749.57657,0.007037037,
250234,39749.58007,39749.57818,0.001890779,
250238,39749.60671,39749.57886,0.027853202,
250244,39749.58191,39749.58081,0.001102855,
250255,39750.11508,39749.58316,0.531917901,
250256,39749.5845,39749.58323,0.001270756,
250271,39749.5942,39749.5865,0.007703626,
250283,39749.60077,39749.58984,0.010933218,
250284,39749.59235,39749.59025,0.002108526,
250289,39749.59791,39749.59148,0.006421142,
250292,39749.59352,39749.5923,0.001219676,
250304,39749.60401,39749.59435,0.00965814,
250313,39749.71263,39749.59722,0.115413117,
250324,39749.60051,39749.59925,0.001267323,
250332,39749.60402,39749.60117,0.002853164,
250335,39749.64122,39749.6023,0.038925309,
250353,39749.61126,39749.60524,0.006016165,
250354,39749.607,39749.60545,0.001549344,
250355,39749.60663,39749.6057,0.000928781,
250357,39749.60837,39749.60579,0.002583218,
250369,39749.61526,39749.60738,0.007876273,
250374,39965.6766,39749.60852,216.0680809,
250375,39749.62643,39749.60857,0.017858488,
250377,39749.70073,39749.60922,0.091512809,
250378,39749.61098,39749.60932,0.001660725,
250394,39749.6126,39749.6119,0.000708681,
250397,39749.62318,39749.61225,0.010933796,
250398,39749.73436,39749.6124,0.121961343,
250403,39749.62321,39749.6131,0.010113156,
250404,39749.61428,39749.61319,0.001090394,
250408,39749.66622,39749.6135,0.052721489,
250410,39749.61493,39749.6141,0.000835802,
250415,39749.61703,39749.61504,0.001994406,
250421,39749.61844,39749.61613,0.002310224,
250423,39749.6171,39749.61645,0.000655247,
250424,39749.61843,39749.61655,0.001878511,
250434,39749.62409,39749.61812,0.005975,
250438,39750.06621,39749.61861,0.447603897,
250450,39749.65012,39749.62184,0.028277161,
250451,39749.62636,39749.62222,0.004135455,
250463,39749.62526,39749.62405,0.001206829,
250468,39749.62639,39749.62427,0.002122608,
250469,39749.66068,39749.62432,0.036362114,
250470,39749.63871,39749.62471,0.014004128,
250473,39749.62605,39749.62502,0.001025772,
250491,39749.63232,39749.62799,0.004328472,
250494,39749.63001,39749.62867,0.001343712,
250499,39749.64682,39749.62925,0.017572145,
250501,39749.63061,39749.6296,0.001017593,
250503,39749.63349,39749.62996,0.003523573,
250506,39749.63441,39749.63077,0.003632986,
250508,39749.70021,39749.6311,0.069109877,
250509,39749.63439,39749.63117,0.00322581,
250517,39749.63417,39749.63206,0.002111613,
250518,39749.63413,39749.63224,0.001897994,
250528,39749.74714,39749.63346,0.113679398,
250536,39749.63583,39749.63426,0.001567052,
250545,39749.66383,39749.63495,0.028880247,
250550,39749.66899,39749.636,0.032989506,
250553,39749.63926,39749.63689,0.00236875,
250560,39749.64139,39749.63831,0.003083025,
250564,39752.83749,39749.63883,3.198657639,
250566,39749.64817,39749.6391,0.009078588,
250576,39749.64227,39749.6407,0.001573534,
250577,39749.65282,39749.64085,0.011966011,
250582,39749.64435,39749.64194,0.002414738,
250583,39749.66001,39749.64199,0.01802064,
250597,39750.49186,39749.64461,0.847250039,
250599,39749.64731,39749.64503,0.00228152,
250603,39755.65354,39749.64611,6.007426582,
250609,39749.65208,39749.64699,0.005090972,
250616,39749.65115,39749.64788,0.003270795,
250622,39750.10397,39749.64844,0.455530517,
250643,39749.65396,39749.65176,0.002198264,
250652,39749.65789,39749.65296,0.004921643,
250671,39808.67139,39749.65548,59.01591003,
250679,39749.66221,39749.65708,0.005128356,
250685,39749.65854,39749.65788,0.000652353,
250687,39750.38332,39749.65819,0.725138503,
250688,39749.65964,39749.65824,0.001399498,
250690,39749.66085,39749.65865,0.002201312,
250692,39749.66054,39749.65917,0.001368634,
250697,39749.66661,39749.65998,0.006631481,
250700,39749.68254,39749.66032,0.02221821,
250713,39749.66582,39749.66189,0.003938464,
250717,39749.67213,39749.66243,0.009703125,
250718,39749.66366,39749.66263,0.001024846,
250730,39749.67503,39749.66458,0.010450617,
250738,39749.68706,39749.66628,0.020779552,
250746,39749.75441,39749.66883,0.085588773,
250749,39749.67217,39749.66959,0.002578164,
250752,39749.68203,39749.67023,0.011795255,
250755,39756.76055,39749.67077,7.089783179,
250757,39749.71136,39749.67085,0.040510455,
250766,39749.67997,39749.67318,0.006788001,
250767,39749.69081,39749.67346,0.017354205,
250774,39749.76846,39749.67544,0.093022454,
250776,39749.68174,39749.67587,0.005876003,
250779,39749.67867,39749.67703,0.001642708,
250784,39749.69383,39749.67879,0.01503912,
250788,39750.64326,39749.67944,0.963826505,
250789,39749.70688,39749.67948,0.027395525,
250790,39749.69854,39749.67949,0.01905108,
250792,39749.71823,39749.67991,0.038315046,
250794,39749.68248,39749.68029,0.002189082,
250801,39749.68524,39749.68227,0.002973958,
250816,39749.76142,39749.68497,0.076441397,
250818,39749.69472,39749.68517,0.009555787,
250828,39749.70208,39749.6871,0.014978819,
250829,39749.68844,39749.68731,0.001136227,
250834,39749.71155,39749.68824,0.023309877,
250840,39749.71321,39749.68942,0.023786883,
250843,39749.69657,39749.69033,0.0062375,
250844,39749.69474,39749.69042,0.004317631,
250845,39749.71078,39749.69056,0.02021439,
250846,39749.78484,39749.69063,0.094216474,
250849,39749.69466,39749.69144,0.003214622,
250850,39749.69435,39749.69194,0.002402855,
250851,39750.43942,39749.6923,0.747116049,
250866,39749.69847,39749.69563,0.002845409,
250867,39749.70275,39749.69564,0.007109799,
250868,39749.69696,39749.69612,0.000839583,
250874,39749.70101,39749.69715,0.003859954,
250890,39750.65357,39749.70028,0.953285764,
250901,39749.70329,39749.70203,0.001265355,
250911,39749.71076,39749.70399,0.006774306,
250914,39749.76551,39749.70421,0.061299344,
250921,39856.22947,39749.70566,106.5238106,
250931,39749.72858,39749.70825,0.020329205,
250932,39749.7104,39749.70834,0.002054553,
250935,39749.72074,39749.70948,0.01125787,
250937,39749.7132,39749.70967,0.003537847,
250939,39749.72008,39749.70972,0.010356018,
250940,39749.74802,39749.71034,0.037679668,
250953,39749.71526,39749.7123,0.002956829,
250957,39749.75129,39749.71303,0.038259066,
250969,39749.71794,39749.71505,0.002889815,
250970,39749.73104,39749.71522,0.015812076,
250973,39749.72042,39749.71602,0.004397801,
250980,39749.79105,39749.71808,0.072966397,
250984,39749.71929,39749.71856,0.000729282,
250992,39749.72279,39749.71958,0.003210301,
251007,39749.72323,39749.72083,0.002397608,
251017,39749.72625,39749.72293,0.003315934,
251030,39749.72674,39749.7259,0.00084267,
251033,39749.72823,39749.72618,0.002054591,
251035,39749.7288,39749.72636,0.002439159,
251050,39749.74639,39749.72878,0.017609529,
251060,39750.00126,39749.73053,0.270729282,
251065,39749.73366,39749.73157,0.002092091,
251068,39749.7378,39749.73181,0.005986188,
251069,39749.74446,39749.7327,0.011761497,
251071,39749.86005,39749.73374,0.126309144,
251079,39749.7769,39749.73529,0.041606057,
251088,39749.75262,39749.73805,0.014565702,
251090,39749.74767,39749.73921,0.008460687,
251091,39749.75496,39749.73927,0.015690741,
251104,39749.8819,39749.74123,0.140668827,
251109,39749.74575,39749.74253,0.003221296,
251110,39749.74349,39749.74274,0.000749653,
251113,39749.75384,39749.74338,0.010463773,
251115,39749.74756,39749.74378,0.003773804,
251116,39749.7473,39749.74391,0.003387616,
251117,39749.76682,39749.74417,0.022645409,
251150,39749.76762,39749.75174,0.015885378,
251155,39749.76019,39749.75243,0.007754707,
251159,39749.75446,39749.75306,0.001406713,
251162,39749.75579,39749.75358,0.002201697,
251172,39749.75775,39749.75504,0.002712886,
251181,39749.75967,39749.75771,0.001954552,
251189,39749.76348,39749.75964,0.003832137,
251193,39749.76149,39749.76014,0.001344792,
251198,39749.76407,39749.7605,0.003570332,
251204,39749.76263,39749.76151,0.001117824,
251209,39749.7641,39749.76217,0.001931404,
251218,39750.20548,39749.76356,0.441919252,
251225,39749.77541,39749.76484,0.010570177,
251243,39749.77444,39749.76798,0.00645598,
251246,39749.90574,39749.76875,0.136987654,
251248,39749.77212,39749.7693,0.002821566,
251256,39749.78559,39749.7737,0.011888387,
251264,39750.23112,39749.77548,0.455637191,
251271,39749.78123,39749.77792,0.003309607,
251275,39749.79079,39749.77921,0.011573341,
251276,39749.7807,39749.77923,0.001466667,
251277,39749.78986,39749.77942,0.01044537,
251278,39749.78282,39749.77953,0.003296065,
251289,39749.78842,39749.78243,0.00599213,
251297,39749.79015,39749.78531,0.004842901,
251298,39749.79169,39749.78542,0.00626929,
251304,39749.79033,39749.78621,0.004116165,
251307,39749.79078,39749.7866,0.004184221,
251313,39749.79573,39749.78832,0.007415085,
251317,39749.79137,39749.78874,0.002629823,
251325,39749.79418,39749.79097,0.003210995,
251336,39749.85726,39749.79446,0.062804128,
251337,40176.00754,39749.79448,426.2130605,
251338,39749.81553,39749.79448,0.021042785,
251343,39749.85399,39749.79506,0.058926852,
251345,39749.82815,39749.7957,0.032452353,
251346,39749.79761,39749.79571,0.0019,
251351,39749.81132,39749.79622,0.015096721,
251356,39749.79936,39749.79682,0.002538966,
251359,39749.91452,39749.79722,0.117294676,
251377,39819.59735,39749.8022,69.79514294,
251379,39749.81615,39749.80244,0.013706944,
251382,39749.8094,39749.8029,0.006500579,
251389,39750.64425,39749.80485,0.839401968,
251391,39749.80726,39749.80511,0.002151505,
251395,39749.80874,39749.80645,0.002299228,
251396,39749.81468,39749.80674,0.007945062,
251401,39749.83346,39749.80746,0.026004861,
251402,39749.80799,39749.80746,0.000530633,
251403,39749.81158,39749.80776,0.003816088,
251409,39749.81027,39749.80874,0.001531829,
251413,39749.81566,39749.80989,0.005768403,
251420,39749.81387,39749.81107,0.002802238,
251432,39749.8155,39749.8131,0.002399614,
251433,39749.81583,39749.81315,0.00267909,
251438,39749.81646,39749.81403,0.002432832,
251439,39749.84576,39749.81405,0.031707215,
251444,39749.827,39749.81522,0.011770833,
251459,39749.8463,39749.81751,0.028794444,
251460,39749.82223,39749.81753,0.004705478,
251463,39749.82119,39749.81804,0.003148727,
251464,39749.81898,39749.81834,0.000636458,
251466,39749.82855,39749.81841,0.010143518,
251467,39749.86055,39749.81846,0.04208885,
251479,39749.82964,39749.82044,0.009198302,
251480,39749.91083,39749.82053,0.090294059,
251482,39749.82622,39749.82126,0.004960995,
251485,39749.82401,39749.822,0.002019522,
251488,39749.82671,39749.82207,0.004647531,
251493,39749.83409,39749.82234,0.011750463,
251505,39749.83001,39749.82554,0.004471836,
251506,39749.83109,39749.82569,0.005399344,
251532,39749.8337,39749.83098,0.002713387,
251535,39749.84011,39749.83187,0.008235532,
251541,39749.83493,39749.83346,0.001473495,
251554,39749.86657,39749.8354,0.031172376,
251557,39749.84074,39749.83581,0.004926659,
251560,39749.84214,39749.83597,0.006172338,
251577,39749.84534,39749.84124,0.004103665,
251584,39749.8459,39749.84276,0.003141165,
251585,39749.84667,39749.84285,0.003820795,
251588,39749.88675,39749.84329,0.043461651,
251592,39749.84644,39749.84403,0.002407909,
251594,39749.84796,39749.84461,0.003341744,
251602,39749.87986,39749.84593,0.033926042,
251603,39749.84729,39749.84629,0.00099865,
251622,39749.85627,39749.84887,0.007396875,
251626,39749.86486,39749.84913,0.015727392,
251636,39749.86149,39749.85104,0.010454591,
251637,39749.86334,39749.85116,0.012184144,
251640,39749.85411,39749.85177,0.002334761,
251648,39750.02128,39749.85277,0.168515586,
251651,39749.86927,39749.85335,0.01592527,
251659,39749.8576,39749.85543,0.002167207,
251675,39749.85958,39749.85782,0.001759144,
251688,39749.86844,39749.86142,0.007019483,
251693,39749.91997,39749.86238,0.057589468,
251694,39749.87068,39749.86249,0.008195988,
251696,39749.86453,39749.86331,0.001216397,
251705,39749.87613,39749.86563,0.010500964,
251711,39749.94306,39749.86626,0.076793827,
251718,39749.87162,39749.86712,0.004504167,
251724,39749.87833,39749.86902,0.009303202,
251727,39749.88859,39749.86999,0.018596065,
251729,39749.96906,39749.87007,0.098986613,
251730,39749.87515,39749.87021,0.00494456,
251732,39749.87229,39749.87046,0.001831945,
251738,39749.87518,39749.8712,0.003973688,
251740,39749.87669,39749.87154,0.005142978,
251746,39749.94172,39749.87263,0.069084259,
251753,39749.87556,39749.874,0.001557485,
251759,39749.87903,39749.87512,0.003908295,
251775,39749.88973,39749.8781,0.011628588,
251778,39749.88666,39749.87898,0.007682137,
251781,39749.8821,39749.87935,0.002752585,
251791,39754.35192,39749.88208,4.469846412,
251795,39749.88364,39749.88224,0.001403626,
251806,39749.8898,39749.88517,0.004635609,
251807,39749.99072,39749.88563,0.105089583,
251814,39749.8959,39749.8872,0.008697762,
251816,39749.91651,39749.8877,0.028810147,
251817,39750.15058,39749.88795,0.262627508,
251834,39749.89845,39749.89186,0.006590316,
